Date,Open,High,Low,Close,Volume,MACD,Signal_Line,MACD_Histogram,MACD_Crossover,MACD_Gap,MACD_Histogram_Change,MACD_Crossover_Strength,MACD_Slope_5,MACD_Price_Divergence,MACD_Extreme,MACD_Mean_Change_5
1992-03-10,405.2099914550781,409.1600036621094,405.2099914550781,406.8900146484375,203000000,-1.2862565811196305,-0.3783486675208876,-0.9079079135987429,0,-0.9079079135987429,0.10933952688979276,0.0,-1.7361685718045692,1,-1,-0.3472337143609138
1992-03-11,406.8800048828125,407.0199890136719,402.6400146484375,404.0299987792969,186330000,-1.591913895013306,-0.6210617130193713,-0.9708521819939347,0,-0.9708521819939347,-0.06294426839519185,0.0,-1.743815910319995,0,-1,-0.34876318206399903
1992-03-12,404.0299987792969,404.7200012207031,401.9400024414063,403.8900146484375,180310000,-1.824414354855889,-0.861732241386675,-0.9626821134692141,0,-0.9626821134692141,0.008170068524720686,0.0,-1.5161462793472533,0,-1,-0.30322925586945065
1992-03-13,403.9200134277344,406.6900024414063,403.9200134277344,405.8399963378906,177900000,-1.8302276931254369,-1.0554313317344275,-0.7747963613910094,0,-0.7747963613910094,0.18788575207820468,0.0,-0.9998117322882649,1,0,-0.19996234645765298
1992-03-16,405.8500061035156,406.3999938964844,403.5499877929687,406.3900146484375,155950000,-1.770048902687563,-1.1983548459250546,-0.5716940567625084,0,-0.5716940567625084,0.20310230462850098,0.0,-0.6014297730778253,0,0,-0.12028595461556506
1992-03-17,406.3900146484375,409.7200012207031,406.3900146484375,409.5799865722656,187250000,-1.448258085455791,-1.248335493831202,-0.19992259162458903,0,-0.19992259162458903,0.37177146513791937,0.0,-0.16200150433616045,0,0,-0.03240030086723209
1992-03-18,409.5799865722656,410.8399963378906,408.2300109863281,409.1499938964844,191720000,-1.2139398171973994,-1.2414563585044414,0.027516541307041953,1,0.027516541307041953,0.22743913293163098,0.027516541307041953,0.37797407781590664,1,0,0.07559481556318133
1992-03-19,409.1499938964844,410.5700073242187,409.1199951171875,409.7999877929687,197310000,-0.9646716914384684,-1.1860994250912469,0.22142773365277846,0,0.22142773365277846,0.1939111923457365,0.0,0.8597426634174207,0,0,0.17194853268348415
1992-03-20,409.7999877929687,411.2999877929687,408.5299987792969,411.2999877929687,246210000,-0.6387246220667748,-1.0766244644863523,0.43789984241957747,0,0.43789984241957747,0.216472108766799,0.0,1.191503071058662,0,0,0.2383006142117324
1992-03-23,411.2900085449219,411.2900085449219,408.8699951171875,409.9100036621094,157050000,-0.4869559984160219,-0.9586907712722864,0.47173477285626453,0,0.47173477285626453,0.03383493043668706,0.0,1.283092904271541,1,0,0.2566185808543082
1992-03-24,409.9100036621094,411.4299926757813,407.989990234375,408.8800048828125,191610000,-0.4446647457741051,-0.8558855661726502,0.41122082039854513,0,0.41122082039854513,-0.0605139524577194,0.0,1.0035933396816858,1,0,0.20071866793633716
1992-03-25,408.8800048828125,409.8699951171875,407.5199890136719,407.5199890136719,192650000,-0.5149544633704295,-0.7876993456122061,0.2727448822417766,0,0.2727448822417766,-0.1384759381567685,0.0,0.6989853538269699,0,0,0.139797070765394
1992-03-26,407.5199890136719,409.4400024414063,406.75,407.8599853515625,176720000,-0.5370341130130214,-0.7375662990923693,0.20053218607934786,0,0.20053218607934786,-0.07221269616242876,0.0,0.42763757842544703,1,0,0.0855275156850894
1992-03-27,407.8599853515625,407.8599853515625,402.8699951171875,403.5,166140000,-0.8960180362136612,-0.7692566465166277,-0.12676138969703343,-1,-0.12676138969703343,-0.3272935757763813,0.12676138969703343,-0.25729341414688633,0,0,-0.05145868282937727
1992-03-30,403.5,404.2999877929687,402.9700012207031,403.0,133990000,-1.2069482548328665,-0.8567949681798755,-0.35015328665299095,0,-0.35015328665299095,-0.22339189695595751,0.0,-0.7199922564168446,0,0,-0.1439984512833689
1992-03-31,403.0,405.2099914550781,402.2200012207031,403.6900024414063,182360000,-1.381757225606577,-0.961787419665216,-0.41996980594136113,0,-0.41996980594136113,-0.06981651928837018,0.0,-0.937092479832472,1,0,-0.1874184959664944
1992-04-01,403.6700134277344,404.5,400.75,404.2300109863281,186530000,-1.4598916951294427,-1.061408274758061,-0.3984834203713816,0,-0.3984834203713816,0.021486385569979505,0.0,-0.9449372317590132,1,0,-0.18898744635180265
1992-04-02,404.1700134277344,404.6300048828125,399.2799987792969,400.5,185210000,-1.8020219514128255,-1.2095310100890142,-0.5924909413238113,0,-0.5924909413238113,-0.19400752095242968,0.0,-1.264987838399804,0,0,-0.25299756767996084
1992-04-03,400.5,401.5899963378906,398.2099914550781,401.5499877929687,188580000,-1.96577714933062,-1.3607802379373355,-0.6049969113932845,0,-0.6049969113932845,-0.012505970069473182,0.0,-1.0697591131169588,1,0,-0.21395182262339177
1992-04-06,401.5400085449219,405.9299926757813,401.5199890136719,405.5899963378906,179910000,-1.7493934785962892,-1.4385028860691262,-0.310890592527163,0,-0.310890592527163,0.2941063188661215,0.0,-0.5424452237634227,0,0,-0.10848904475268455
1992-04-07,405.5899963378906,405.75,397.9700012207031,398.05999755859375,205210000,-2.160609667923893,-1.5829242424400798,-0.5776854254838133,0,-0.5776854254838133,-0.2667948329566503,0.0,-0.778852442317316,0,0,-0.1557704884634632
1992-04-08,398.0499877929687,398.0499877929687,392.4100036621094,394.5,249280000,-2.742153670869868,-1.8147701281260376,-0.9273835427438306,0,-0.9273835427438306,-0.3496981172600173,0.0,-1.2822619757404254,0,-1,-0.2564523951480851
1992-04-09,394.5,401.0400085449219,394.5,400.6400146484375,231430000,-2.676727961383847,-1.9871616947775996,-0.6895662666062472,0,-0.6895662666062472,0.2378172761375834,0.0,-0.8747060099710213,0,0,-0.17494120199420427
1992-04-10,400.5899963378906,405.1199951171875,400.5899963378906,404.2900085449219,199530000,-2.3037968757549265,-2.050488730973065,-0.2533081447818617,0,-0.2533081447818617,0.4362581218243855,0.0,-0.33801972642430655,0,0,-0.06760394528486131
1992-04-13,404.2799987792969,406.0799865722656,403.8999938964844,406.0799865722656,143140000,-1.842570035821552,-2.0089049919427624,0.1663349561212104,1,0.1663349561212104,0.4196431009030721,0.1663349561212104,-0.09317655722526275,0,0,-0.01863531144505255
1992-04-14,406.0799865722656,413.8599853515625,406.0799865722656,412.3900146484375,231130000,-0.956847963862117,-1.7984935863266334,0.8416456224645164,0,0.8416456224645164,0.6753106663433059,0.0,1.203761704061776,0,0,0.24075234081235522
1992-04-15,412.3900146484375,416.2799987792969,412.3900146484375,416.2799987792969,229710000,0.0583102051075457,-1.4271328280397977,1.4854430331473434,0,1.4854430331473434,0.643797410682827,0.0,2.800463875977414,0,0,0.5600927751954827
1992-04-16,416.2799987792969,416.2799987792969,413.3999938964844,416.0400085449219,233230000,0.8338530230099082,-0.9749356578298566,1.8087886808397649,0,1.8087886808397649,0.32334564769242147,0.0,3.510580984393755,1,1,0.702116196878751
1992-04-20,416.0499877929687,416.0499877929687,407.9299926757813,410.1799926757813,191980000,0.964503787953447,-0.5870477686731959,1.551551556626643,0,1.551551556626643,-0.25723712421312195,0.0,3.2683006637083736,1,1,0.6536601327416747
1992-04-21,410.1600036621094,411.0899963378906,408.2000122070313,410.260009765625,214460000,1.0622571318944551,-0.2571867885596657,1.3194439204541208,0,1.3194439204541208,-0.23210763617252206,0.0,2.9048271677160074,0,0,0.5809654335432015
1992-04-22,410.260009765625,411.2999877929687,409.2300109863281,409.80999755859375,218850000,1.0908406055677349,0.0124186902658143,1.0784219153019206,0,1.0784219153019206,-0.2410220051522003,0.0,2.0476885694298517,1,0,0.4095377138859703
1992-04-23,409.80999755859375,411.6000061035156,406.8599853515625,411.6000061035156,235860000,1.2435965374642706,0.2586542597055056,0.984942277758765,0,0.984942277758765,-0.09347963754315558,0.0,1.1852863323567249,0,0,0.23705726647134498
1992-04-24,411.6000061035156,412.4800109863281,408.739990234375,409.0199890136719,199310000,1.1432917414701365,0.4355817560584318,0.7077099854117046,0,0.7077099854117046,-0.27723229234706037,0.0,0.3094387184602283,0,0,0.06188774369204566
1992-04-27,409.0299987792969,409.6000061035156,407.6400146484375,408.4500122070313,172900000,1.006208161839936,0.5497070372147327,0.4565011246252034,0,0.4565011246252034,-0.2512088607865012,0.0,0.041704373886489066,0,0,0.008340874777297813
1992-04-28,408.4500122070313,409.6900024414063,406.3299865722656,409.1099853515625,189220000,0.9399871675414032,0.6277630632800668,0.3122241042613364,0,0.3122241042613364,-0.14427702036386703,0.0,-0.12226996435305193,1,0,-0.024453992870610387
1992-04-29,409.1099853515625,412.30999755859375,409.1099853515625,412.0199890136719,206780000,1.109529561948193,0.7241163630136921,0.385413198934501,0,0.385413198934501,0.07318909467316459,0.0,0.0186889563804582,0,0,0.00373779127609164
1992-04-30,412.0199890136719,414.9500122070313,412.0199890136719,414.9500122070313,223590000,1.463451754621019,0.8719834413351575,0.5914683132858616,0,0.5914683132858616,0.2060551143513606,0.0,0.2198552171567485,0,0,0.0439710434313497
1992-05-01,414.9500122070313,415.2099914550781,409.8699951171875,412.5299987792969,177390000,1.5310142047349018,1.0037895940151065,0.5272246107197953,0,0.5272246107197953,-0.06424370256606626,0.0,0.38772246326476534,1,0,0.07754449265295307
1992-05-04,412.5400085449219,417.8399963378906,412.5400085449219,416.9100036621094,174540000,1.915902391860584,1.186212153584202,0.7296902382763819,0,0.7296902382763819,0.2024656275565866,0.0,0.9096942300206479,0,0,0.18193884600412957
1992-05-05,416.9100036621094,418.5299987792969,415.7699890136719,416.8399963378906,200550000,2.1900346904760117,1.386976660962564,0.8030580295134477,0,0.8030580295134477,0.07336779123706583,0.0,1.2500475229346084,1,0,0.25000950458692167
1992-05-06,416.8399963378906,418.4800109863281,416.3999938964844,416.7900085449219,199950000,2.375865417411092,1.5847544122522697,0.7911110051588224,0,0.7911110051588224,-0.011947024354625357,0.0,1.266335855462899,1,0,0.2532671710925798
1992-05-07,416.7900085449219,416.8399963378906,415.3800048828125,415.8500061035156,168980000,2.419397952676377,1.7516831203370913,0.6677148323392856,0,0.6677148323392856,-0.12339617281953674,0.0,0.9559461980553579,1,0,0.19118923961107157
1992-05-08,415.8699951171875,416.8500061035156,414.4100036621094,416.0499877929687,168720000,2.441886108493861,1.8897237179684452,0.5521623905254156,0,0.5521623905254156,-0.11555244181387003,0.0,0.910871903758959,0,0,0.1821743807517918
1992-05-11,416.0499877929687,418.75,416.0499877929687,418.489990234375,155730000,2.62632134147168,2.0370432426690925,0.5892780988025876,0,0.5892780988025876,0.03711570827717203,0.0,0.7104189496110962,0,0,0.14208378992221923
1992-05-12,418.489990234375,418.6799926757813,414.6900024414063,416.2900085449219,192870000,2.565395177364337,2.1427136296081417,0.4226815477561954,0,0.4226815477561954,-0.16659655104639226,0.0,0.37536048688832535,0,0,0.07507209737766507
1992-05-13,416.2900085449219,417.0400085449219,415.8599853515625,416.4500122070313,175850000,2.5011895554272883,2.214408814771971,0.28678074065531733,0,0.28678074065531733,-0.13590080710087804,0.0,0.12532413801619624,1,0,0.025064827603239248
1992-05-14,416.4500122070313,416.5199890136719,411.8200073242187,413.1400146484375,189150000,2.158337031509859,2.203194458119549,-0.04485742660968972,-1,-0.04485742660968972,-0.33163816726500706,0.04485742660968972,-0.2610609211665178,0,0,-0.05221218423330356
1992-05-15,413.1400146484375,413.1400146484375,409.8500061035156,410.0899963378906,192740000,1.6218176443342145,2.0869190953624823,-0.46510145102826783,0,-0.46510145102826783,-0.4202440244185781,0.0,-0.8200684641596463,0,0,-0.16401369283192926
1992-05-18,410.1300048828125,413.3399963378906,410.1300048828125,412.80999755859375,151380000,1.39996559911782,1.94952839611355,-0.5495627969957302,0,-0.5495627969957302,-0.08446134596746235,0.0,-1.2263557423538602,1,0,-0.24527114847077205
1992-05-19,412.8200073242187,416.510009765625,412.260009765625,416.3699951171875,187130000,1.4941842794871718,1.8584595727882744,-0.36427529330110264,0,-0.36427529330110264,0.18528750369462754,0.0,-1.0712108978771653,0,0,-0.21424217957543307
1992-05-20,416.3699951171875,416.8299865722656,415.3699951171875,415.3900146484375,198180000,1.4727995127025792,1.7813275607711354,-0.30852804806855616,0,-0.30852804806855616,0.05574724523254648,0.0,-1.028390042724709,0,0,-0.2056780085449418
1992-05-21,415.3999938964844,415.4100036621094,411.5700073242187,412.6000061035156,184860000,1.216696241550551,1.6684012969270186,-0.45170505537646766,0,-0.45170505537646766,-0.1431770073079115,0.0,-0.9416407899593082,0,0,-0.18832815799186164
1992-05-22,412.6099853515625,414.8200073242187,412.6000061035156,414.0199890136719,146710000,1.11545503628372,1.557812044798359,-0.4423570085146391,0,-0.4423570085146391,0.009348046861828552,0.0,-0.5063626080504946,1,0,-0.10127252161009892
1992-05-26,414.0199890136719,414.0199890136719,410.2300109863281,411.4100036621094,197700000,0.8152193056932902,1.4092934969773454,-0.5940741912840553,0,-0.5940741912840553,-0.15171718276941615,0.0,-0.5847462934245298,0,0,-0.11694925868490595
1992-05-27,411.4100036621094,412.6799926757813,411.05999755859375,412.1700134277344,182240000,0.6313291925945919,1.2537006361007947,-0.6223714435062029,0,-0.6223714435062029,-0.02829725222214763,0.0,-0.86285508689258,1,0,-0.172571017378516
1992-05-28,412.1700134277344,416.7699890136719,411.80999755859375,416.739990234375,195300000,0.8446176618635945,1.1718840412533549,-0.32726637938976033,0,-0.32726637938976033,0.29510506411644255,0.0,-0.6281818508389847,0,0,-0.12563637016779694
1992-05-29,416.739990234375,418.3599853515625,415.3500061035156,415.3500061035156,204010000,0.8912168149617514,1.1157505959950342,-0.2245337810332828,0,-0.2245337810332828,0.10273259835647752,0.0,-0.32547942658879947,1,0,-0.0650958853177599
1992-06-01,415.3500061035156,417.2999877929687,412.4400024414063,417.2999877929687,180800000,1.0731239008501916,1.1072252569660657,-0.03410135611587406,0,-0.03410135611587406,0.19043242491740875,0.0,-0.04233113543352829,0,0,-0.008466227086705658
1992-06-02,417.2999877929687,417.2999877929687,413.5,413.5,202560000,0.9002814359293438,1.0658364927587214,-0.16555505682937754,0,-0.16555505682937754,-0.13145370071350349,0.0,0.08506213023605369,0,0,0.01701242604721074
1992-06-03,413.5,416.5400085449219,413.0400085449219,414.5899963378906,215770000,0.8415552076215818,1.0209802357312936,-0.17942502810971184,0,-0.17942502810971184,-0.013869971280334292,0.0,0.2102260150269899,1,0,0.04204520300539798
1992-06-04,414.6000061035156,414.9800109863281,412.9700012207031,413.260009765625,204450000,0.6798584622126214,0.9527558810275591,-0.2728974188149378,0,-0.2728974188149378,-0.09347239070522595,0.0,-0.1647591996509732,0,0,-0.03295183993019464
1992-06-05,413.260009765625,413.8500061035156,410.9700012207031,413.4800109863281,199050000,0.5629752580626928,0.874799756434586,-0.3118244983718932,0,-0.3118244983718932,-0.0389270795569554,0.0,-0.32824155689905865,1,0,-0.06564831137981172
1992-06-08,413.4800109863281,413.9500122070313,412.0299987792969,413.3599853515625,161240000,0.4554097311483929,0.7909217513773474,-0.33551202022895454,0,-0.33551202022895454,-0.023687521857061355,0.0,-0.6177141697017987,0,0,-0.12354283394035974
1992-06-09,413.3999938964844,413.55999755859375,409.2999877929687,410.05999755859375,191170000,0.1026980017205687,0.6532770014459918,-0.5505789997254231,0,-0.5505789997254231,-0.21506697949646858,0.0,-0.7975834342087751,0,0,-0.15951668684175502
1992-06-10,410.05999755859375,410.1000061035156,406.80999755859375,407.25,210750000,-0.3989727938354122,0.442827042389711,-0.8417998362251231,0,-0.8417998362251231,-0.2912208364997,0.0,-1.240528001456994,0,-1,-0.24810560029139878
1992-06-11,407.25,409.0499877929687,406.1099853515625,409.0499877929687,204780000,-0.643884245115828,0.2254847848886032,-0.8693690300044312,0,-0.8693690300044312,-0.02756919377930811,0.0,-1.3237427073284493,1,-1,-0.2647485414656899
1992-06-12,409.0799865722656,411.8599853515625,409.0799865722656,409.760009765625,181860000,-0.7717887946522524,0.0260300689804321,-0.7978188636326845,0,-0.7978188636326845,0.07155016637174672,0.0,-1.3347640527149451,1,-1,-0.266952810542989
1992-06-15,409.760009765625,411.6799926757813,408.1300048828125,410.2900085449219,164080000,-0.8209244930100112,-0.1433608434176565,-0.6775636495923547,0,-0.6775636495923547,0.1202552140403298,0.0,-1.2763342241584041,1,0,-0.25526684483168083
1992-06-16,410.2900085449219,411.3999938964844,408.3200073242187,408.3200073242187,194400000,-1.007216952428962,-0.3161320652199176,-0.6910848872090445,0,-0.6910848872090445,-0.013521237616689774,0.0,-1.1099149541495308,0,0,-0.22198299082990616
1992-06-17,408.3299865722656,408.3299865722656,401.9800109863281,402.260009765625,227760000,-1.6251129358224148,-0.5779282393404171,-1.0471846964819975,0,-1.0471846964819975,-0.35609980927295304,0.0,-1.2261401419870026,0,-1,-0.24522802839740052
1992-06-18,402.260009765625,402.6799926757813,400.510009765625,400.9599914550781,225600000,-2.1944048343558507,-0.901223558343504,-1.2931812760123467,0,-1.2931812760123467,-0.24599657953034915,0.0,-1.5505205892400227,0,-1,-0.3101041178480045
