Date,Open,High,Low,Close,Volume,MACD,Signal_Line
2002-07-02,968.6500244140624,968.6500244140624,945.5399780273438,948.0900268554688,1823000000,-25.050127996835272,-21.846138864493934
2002-07-03,948.0900268554688,954.2999877929688,934.8699951171876,953.989990234375,1527800000,-25.94907256224417,-22.666725604043982
2002-07-05,953.989990234375,989.0700073242188,953.989990234375,989.030029296875,699400000,-23.562441141983413,-22.84586871163187
2002-07-08,989.030029296875,993.5599975585938,972.9099731445312,976.97998046875,1184400000,-22.385312828729525,-22.753757535051403
2002-07-09,976.97998046875,979.6300048828124,951.7100219726562,952.8300170898438,1348900000,-23.13445082630676,-22.829896193302474
2002-07-10,952.8300170898438,956.3400268554688,920.2899780273438,920.469970703125,1816900000,-26.039170042422597,-23.4717509631265
2002-07-11,920.469970703125,929.1599731445312,900.9400024414062,927.3699951171876,2080480000,-27.467775229512085,-24.270955816403617
2002-07-12,927.3699951171876,934.3099975585938,913.7100219726562,921.3900146484376,1607400000,-28.751065197194634,-25.166977692561822
2002-07-15,921.3900146484376,921.3900146484376,876.4600219726562,917.9299926757812,2574800000,-29.704857492232463,-26.07455365249595
2002-07-16,917.9299926757812,918.6500244140624,897.1300048828125,900.9400024414062,1843700000,-31.46894061966543,-27.15343104592985
2002-07-17,901.0499877929688,926.52001953125,895.030029296875,906.0399780273438,2566500000,-32.085600964848254,-28.139865029713533
2002-07-18,905.4500122070312,907.7999877929688,880.5999755859375,881.5599975585938,1736300000,-34.15591049245768,-29.343074122262365
2002-07-19,881.5599975585938,881.5599975585938,842.0700073242188,847.75,2654100000,-38.08580054876359,-31.09161940756261
2002-07-22,847.760009765625,854.1300048828125,813.260009765625,819.8499755859375,2248060000,-42.956390995723154,-33.46457372519472
2002-07-23,819.8499755859375,827.6900024414062,796.1300048828125,797.7000122070312,2441020000,-48.04979778643644,-36.38161853744307
2002-07-24,797.7100219726562,844.3200073242188,775.6799926757812,843.4299926757812,2775560000,-47.84480696927244,-38.674256223808946
2002-07-25,843.4199829101562,853.8300170898438,816.1099853515625,838.6799926757812,2424700000,-47.51787904164496,-40.44298078737615
2002-07-26,838.6799926757812,852.8499755859375,835.9199829101562,852.8400268554688,1796100000,-45.59064926017663,-41.47251448193625
2002-07-29,852.8400268554688,898.9600219726562,852.8400268554688,898.9600219726562,1778650000,-39.88207190910623,-41.15442596737025
2002-07-30,898.9600219726562,909.8099975585938,884.7000122070312,902.780029296875,1826090000,-34.65031332147396,-39.853603438190994
2002-07-31,902.780029296875,911.6400146484376,889.8800048828125,911.6199951171876,2049360000,-29.451299338985223,-37.773142618349844
2002-08-01,911.6199951171876,911.6199951171876,882.47998046875,884.6599731445312,1672200000,-27.193027466318767,-35.65711958794363
2002-08-02,884.4000244140625,884.719970703125,853.9500122070312,864.239990234375,1538100000,-26.74277859633537,-33.87425138962198
2002-08-05,864.239990234375,864.239990234375,833.4400024414062,834.5999755859375,1425500000,-28.449704113501866,-32.78934193439796
2002-08-06,834.5999755859375,874.4400024414062,834.5999755859375,859.5700073242188,1514100000,-27.470914404370546,-31.72565642839248
2002-08-07,859.5700073242188,878.739990234375,854.1500244140625,876.77001953125,1490400000,-25.018916770679766,-30.38430849684994
2002-08-08,876.77001953125,905.8400268554688,875.1699829101562,905.4600219726562,1646700000,-20.524058979491542,-28.41225859337826
2002-08-09,898.72998046875,913.9500122070312,890.77001953125,908.6400146484376,1294900000,-16.51487971049835,-26.032782816802282
2002-08-12,908.6400146484376,908.6400146484376,892.3800048828125,903.7999877929688,1036500000,-13.57168009265797,-23.54056227197342
2002-08-13,903.7999877929688,911.7100219726562,883.6199951171875,884.2100219726562,1297700000,-12.673823761296262,-21.36721456983799
2002-08-14,884.2100219726562,920.2100219726562,876.2000122070312,919.6199951171876,1533800000,-9.00121682620636,-18.894015021111667
2002-08-15,919.6199951171876,933.2899780273438,918.1699829101562,930.25,1505100000,-5.17326266331952,-16.14986454955324
2002-08-16,930.25,935.3800048828124,916.2100219726562,928.77001953125,1265300000,-2.233259836190882,-13.366543606880768
2002-08-19,928.77001953125,951.1699829101562,927.2100219726562,950.7000122070312,1299800000,1.8450125618918491,-10.324232373126245
2002-08-20,950.7000122070312,950.7000122070312,931.8599853515624,937.4299926757812,1308500000,3.960637383402286,-7.467258421820539
2002-08-21,937.4299926757812,951.5900268554688,931.3200073242188,949.3599853515624,1353100000,6.5247230566320695,-4.668862126130017
2002-08-22,949.3599853515624,965.0,946.4299926757812,962.7000122070312,1373000000,9.523427956531805,-1.830404109597653
2002-08-23,962.7000122070312,962.7000122070312,937.1699829101562,940.8599853515624,1071500000,10.022087169332735,0.5400941461884247
2002-08-26,940.8599853515624,950.7999877929688,930.4199829101562,947.9500122070312,1016900000,10.86414895507653,2.604905107966046
2002-08-27,947.9500122070312,955.8200073242188,930.3599853515624,934.8200073242188,1307700000,10.352668210177626,4.154457728408362
2002-08-28,934.8200073242188,934.8200073242188,913.2100219726562,917.8699951171876,1146600000,8.481818582015876,5.019929899129865
2002-08-29,917.8699951171876,924.5900268554688,903.3300170898438,917.7999877929688,1271100000,6.91380967275461,5.398705853854814
2002-08-30,917.7999877929688,928.1500244140624,910.1699829101562,916.0700073242188,929900000,5.468518670296362,5.412668417143124
2002-09-03,916.0700073242188,916.0700073242188,877.510009765625,878.02001953125,1289800000,1.238522207161509,4.577839175146801
2002-09-04,878.02001953125,896.0999755859375,875.72998046875,893.4000244140625,1372100000,-0.86279682267309,3.489711975582823
2002-09-05,893.4000244140625,893.4000244140625,870.5,879.1500244140625,1401300000,-3.6360490902338825,2.0645597624194822
2002-09-06,879.1500244140625,899.0700073242188,879.1500244140625,893.9199829101562,1184500000,-4.589158319087687,0.7338161461180485
2002-09-09,893.9199829101562,907.3400268554688,882.9199829101562,902.9600219726562,1130600000,-4.562455501162958,-0.32543818333815294
2002-09-10,902.9600219726562,909.8900146484376,900.5,909.5800170898438,1186400000,-3.961449916504307,-1.0526405299713837
2002-09-11,910.6300048828124,924.02001953125,908.469970703125,909.4500122070312,846600000,-3.4558026266797697,-1.533272949313061
2002-09-12,909.4500122070312,909.4500122070312,884.8400268554688,886.9099731445312,1191600000,-4.818323648165688,-2.1902830890835863
2002-09-13,886.9099731445312,892.75,877.0499877929688,889.8099975585938,1271000000,-5.599575222872772,-2.8721415158414234
2002-09-16,889.8099975585938,891.8400268554688,878.9099731445312,891.0999755859375,1001400000,-6.044949859303983,-3.5067031845339356
2002-09-17,891.0999755859375,902.6799926757812,872.3800048828125,873.52001953125,1448600000,-7.727391440821407,-4.35084083579143
2002-09-18,873.52001953125,878.4500122070312,857.3900146484375,869.4600219726562,1501000000,-9.281356685250557,-5.3369440056832556
2002-09-19,869.4600219726562,869.4600219726562,843.0900268554688,843.3200073242188,1524000000,-12.47832370984679,-6.7652199465159635
2002-09-20,843.3200073242188,849.3200073242188,839.0900268554688,845.3900146484375,1792800000,-14.675738045591629,-8.347323566331097
2002-09-23,845.3900146484375,845.3900146484375,825.760009765625,833.7000122070312,1381100000,-17.162649893189382,-10.110388831702755
2002-09-24,833.7000122070312,833.7000122070312,817.3800048828125,819.2899780273438,1670240000,-20.065017743753174,-12.10131461411284
2002-09-25,819.27001953125,844.219970703125,818.4600219726562,839.6599731445312,1651500000,-20.48533462309433,-13.778118615909138
2002-09-26,839.6599731445312,856.5999755859375,839.6599731445312,854.9500122070312,1650000000,-19.36147339681645,-14.894789572090602
2002-09-27,854.9500122070312,854.9500122070312,826.8400268554688,827.3699951171875,1507300000,-20.460427093972953,-16.007917076467074
2002-09-30,827.3699951171875,827.3699951171875,800.2000122070312,815.280029296875,1721870000,-22.052705160385813,-17.216874693250823
2002-10-01,815.280029296875,847.9299926757812,812.8200073242188,847.9099731445312,1780900000,-20.44594510308559,-17.862688775217777
2002-10-02,843.77001953125,851.9299926757812,826.5,827.9099731445312,1668900000,-20.54952688037929,-18.40005639625008
2002-10-03,827.9099731445312,840.02001953125,817.25,818.9500122070312,1674500000,-21.111252770647866,-18.94229567112964
2002-10-04,818.9500122070312,825.9000244140625,794.0999755859375,800.5800170898438,1835930000,-22.776180041367184,-19.709072545177147
2002-10-07,800.5800170898438,808.2100219726562,782.9600219726562,785.280029296875,1576500000,-25.04156447864773,-20.775570931871265
2002-10-08,785.280029296875,808.8599853515625,779.5,798.5499877929688,1938430000,-25.47249218362481,-21.714955182221974
2002-10-09,798.5499877929688,798.5499877929688,775.7999877929688,776.760009765625,1885030000,-27.258060659122748,-22.82357627760213
2002-10-10,776.760009765625,806.510009765625,768.6300048828125,803.9199829101562,2090230000,-26.179769605215597,-23.494814943124823
2002-10-11,803.9199829101562,843.27001953125,803.9199829101562,835.3200073242188,1854130000,-22.531764471770884,-23.302204848854036
2002-10-14,835.3200073242188,844.3900146484375,828.3699951171875,841.4400024414062,1200300000,-18.928663808336182,-22.427496640750466
2002-10-15,841.4400024414062,881.27001953125,841.4400024414062,881.27001953125,1956000000,-12.712687124024114,-20.4845347374052
2002-10-16,881.27001953125,881.27001953125,856.280029296875,860.02001953125,1585000000,-9.392902689032894,-18.266208327730737
2002-10-17,860.02001953125,885.3499755859375,860.02001953125,879.2000122070312,1780390000,-5.154862446011293,-15.64393915138685
2002-10-18,879.2000122070312,886.6799926757812,866.5800170898438,884.3900146484375,1423100000,-1.3616983862552843,-12.787490998360537
2002-10-21,884.3900146484375,900.6900024414062,873.0599975585938,899.719970703125,1447000000,2.8485742049389273,-9.660277957700645
2002-10-22,899.719970703125,899.719970703125,882.4000244140625,890.1599731445312,1549200000,5.3521375500045,-6.657794856159616
2002-10-23,890.1599731445312,896.1400146484375,873.8200073242188,896.1400146484375,1593900000,7.729666130638066,-3.7803026588000797
2002-10-24,896.1400146484375,902.9400024414062,879.0,882.5,1700570000,8.416222498146453,-1.340997627410773
2002-10-25,882.5,897.7100219726562,877.030029296875,897.6500244140625,1340400000,10.066760374687647,0.9405539730089107
2002-10-28,897.6500244140625,907.4400024414062,886.1500244140625,890.22998046875,1382600000,10.653283577198522,2.883099893846833
2002-10-29,890.22998046875,890.6400146484375,867.9099731445312,882.1500244140625,1529700000,10.346850462812426,4.375850007639952
2002-10-30,882.1500244140625,895.280029296875,879.1900024414062,890.7100219726562,1422300000,10.671703520741744,5.63502071026031
2002-10-31,890.7100219726562,898.8300170898438,879.75,885.760009765625,1641300000,10.409730401228103,6.589962648453869
2002-11-01,885.760009765625,903.4199829101562,877.7100219726562,900.9600219726562,1450400000,11.298387986201647,7.531647716003425
2002-11-04,900.9600219726562,924.5800170898438,900.9600219726562,908.3499755859376,1645900000,12.455385094733856,8.516395191749512
2002-11-05,908.3499755859376,915.8300170898438,904.9099731445312,915.3900146484376,1354100000,13.781521158031296,9.56942038500587
2002-11-06,915.3900146484376,925.6599731445312,905.0,923.760009765625,1674000000,15.331154195227668,10.72176714705023
2002-11-07,923.760009765625,923.760009765625,898.6799926757812,902.6500244140624,1466900000,14.686552709769899,11.514724259594164
2002-11-08,902.6500244140624,910.1099853515624,891.6199951171875,894.739990234375,1446500000,13.383155056290775,11.888410418933487
2002-11-11,894.739990234375,894.739990234375,874.6300048828125,876.1900024414062,1113000000,10.729688865022808,11.656666108151352
2002-11-12,876.1900024414062,894.2999877929688,876.1900024414062,882.9500122070312,1377100000,9.067746743594626,11.138882235240008
2002-11-13,882.9500122070312,892.510009765625,872.0499877929688,882.530029296875,1463400000,7.6288162824791925,10.436869044687846
2002-11-14,882.530029296875,904.27001953125,882.530029296875,904.27001953125,1519000000,8.148755270017205,9.979246289753718
2002-11-15,904.27001953125,910.2100219726562,895.3499755859375,909.8300170898438,1400100000,8.90678413649448,9.764753859101871
2002-11-18,909.8300170898438,915.9099731445312,899.47998046875,900.3599853515625,1282600000,8.643735455763476,9.540550178434193
2002-11-19,900.3599853515625,905.4500122070312,893.0900268554688,896.739990234375,1337400000,8.05036453751461,9.242513050250277
2002-11-20,896.739990234375,915.010009765625,894.9299926757812,914.1500244140624,1517300000,8.882565381852942,9.17052351657081
2002-11-21,914.1500244140624,935.1300048828124,914.1500244140624,933.760009765625,2415100000,10.997678089856777,9.535954431228005
2002-11-22,933.760009765625,937.280029296875,928.4099731445312,930.5499877929688,1626800000,12.2734178821853,10.083447121419464
2002-11-25,930.5499877929688,937.1500244140624,923.3099975585938,932.8699951171876,1574000000,13.318132914777038,10.73038428009098
2002-11-26,932.8699951171876,932.8699951171876,912.0999755859376,913.3099975585938,1543600000,12.424526563389577,11.0692127367507
2002-11-27,913.3099975585938,940.4099731445312,913.3099975585938,938.8699951171876,1350300000,13.621791745029213,11.579728538406403
2002-11-29,938.8699951171876,941.8200073242188,935.5800170898438,936.3099975585938,643460000,14.200369597821691,12.103856750289461
2002-12-02,936.3099975585938,954.280029296875,927.719970703125,934.530029296875,1612000000,14.349851990410002,12.55305579831357
2002-12-03,934.530029296875,934.530029296875,918.72998046875,920.75,1488400000,13.204175151913319,12.68327966903352
2002-12-04,920.75,925.25,909.510009765625,917.5800170898438,1588900000,11.903214033170912,12.527266541861
2002-12-05,917.5800170898438,921.489990234375,905.9000244140624,906.5499877929688,1250200000,9.86840496166269,11.99549422582134
2002-12-06,906.5499877929688,915.47998046875,895.9600219726562,912.22998046875,1241100000,8.614825703572933,11.319360521371658
2002-12-09,912.22998046875,912.22998046875,891.969970703125,892.0,1320800000,5.920714444558712,10.23963130600907
2002-12-10,892.0,904.9500122070312,892.0,904.4500122070312,1286600000,4.7356343527915215,9.13883191536556
2002-12-11,904.4500122070312,909.9400024414062,896.47998046875,904.9600219726562,1285100000,3.7938699960689064,8.069839531506231
2002-12-12,904.9600219726562,908.3699951171876,897.0,901.5800170898438,1255300000,2.743155423984149,7.004502710001815
2002-12-13,901.5800170898438,901.5800170898438,888.47998046875,889.47998046875,1330800000,0.9234398843549343,5.788290144872439
2002-12-16,889.47998046875,910.4199829101562,889.47998046875,910.4000244140624,1271600000,1.1560487092360745,4.8618418577451665
2002-12-17,910.4000244140624,911.219970703125,901.739990234375,902.989990234375,1251800000,0.7340039085925127,4.036274267914636
2002-12-18,902.989990234375,902.989990234375,887.8200073242188,891.1199951171875,1446200000,-0.5519168865430402,3.118636037023101
2002-12-19,890.02001953125,899.1900024414062,880.3200073242188,884.25,1385900000,-2.1011488363930084,2.074679062339879
2002-12-20,884.25,897.7899780273438,884.25,895.760009765625,1782730000,-2.3728124188023685,1.1851807661114298
2002-12-23,895.739990234375,902.4299926757812,892.260009765625,897.3800048828125,1112100000,-2.4293832797884534,0.46226795693145317
2002-12-24,897.3800048828125,897.3800048828125,892.2899780273438,892.469970703125,458310000,-2.8377035381453197,-0.19772634208390139
2002-12-26,892.469970703125,903.8900146484376,887.47998046875,889.6599731445312,721100000,-3.3494334200148614,-0.8280677576700934
