Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2024-05-10,5225.490234375,5239.66015625,5209.68017578125,5222.68017578125,3617900000,5088.50302734375,5239.395994542185,4937.6100601453145
2024-05-13,5233.080078125,5237.259765625,5211.16015625,5221.419921875,4255710000,5096.4830322265625,5257.945143686662,4935.020920766463
2024-05-14,5221.10009765625,5250.3701171875,5217.97998046875,5246.68017578125,4763580000,5106.246533203125,5279.423450701893,4933.069615704358
2024-05-15,5263.259765625,5311.759765625,5263.259765625,5308.14990234375,4360810000,5120.543530273438,5310.872002613613,4930.215057933262
2024-05-16,5310.06982421875,5325.490234375,5296.18994140625,5297.10009765625,3817470000,5134.842529296875,5333.351665114252,4936.333393479498
2024-05-17,5303.10009765625,5305.4501953125,5283.58984375,5303.27001953125,3578120000,5151.64453125,5347.2841695291045,4956.0048929708955
2024-05-20,5305.35009765625,5325.31982421875,5302.39990234375,5308.1298828125,3420100000,5166.521020507813,5362.250994366268,4970.791046649358
2024-05-21,5298.68994140625,5324.31982421875,5297.8701171875,5321.41015625,3662240000,5179.064038085938,5380.953628533228,4977.1744476386475
2024-05-22,5319.27978515625,5323.18017578125,5286.009765625,5307.009765625,3847130000,5190.833032226563,5393.792716575149,4987.873347877977
2024-05-23,5340.259765625,5341.8798828125,5256.93017578125,5267.83984375,3869520000,5201.804028320313,5395.877432177223,5007.730624463402
2024-05-24,5281.4501953125,5311.64990234375,5278.39013671875,5304.72021484375,3005510000,5212.042041015625,5405.094800758355,5018.989281272895
2024-05-28,5315.91015625,5315.91015625,5280.89013671875,5306.0400390625,3751540000,5221.535546875,5413.407832001613,5029.663261748387
2024-05-29,5278.72998046875,5282.27001953125,5262.7001953125,5266.9501953125,3552750000,5233.098559570312,5404.6063998191685,5061.590719321456
2024-05-30,5259.77001953125,5260.2099609375,5222.10009765625,5235.47998046875,3818750000,5243.953051757812,5382.570682463402,5105.335421052223
2024-05-31,5243.2099609375,5280.330078125,5191.68017578125,5277.509765625,5437160000,5254.6185302734375,5364.939059290638,5144.298001256237
2024-06-03,5297.14990234375,5302.10986328125,5234.31982421875,5283.39990234375,4046920000,5262.3990234375,5355.692697336421,5169.105349538579
2024-06-04,5278.240234375,5298.7998046875,5257.6298828125,5291.33984375,3707900000,5267.92900390625,5353.646311769657,5182.211696042843
2024-06-05,5314.47998046875,5354.16015625,5297.64013671875,5354.02978515625,3591460000,5276.2454833984375,5361.462020341278,5191.028946455597
2024-06-06,5357.7998046875,5362.35009765625,5335.35986328125,5352.9599609375,3609990000,5284.509985351562,5365.513256779655,5203.506713923469
2024-06-07,5343.81005859375,5375.080078125,5331.330078125,5346.990234375,3692760000,5291.155493164062,5369.597455107267,5212.7135312208575
2024-06-10,5341.22021484375,5365.7900390625,5331.52001953125,5360.7900390625,3622280000,5298.060986328125,5375.430646904575,5220.691325751675
2024-06-11,5353.0,5375.9501953125,5327.25,5375.31982421875,3568030000,5305.7559814453125,5381.629313656275,5229.88264923435
2024-06-12,5409.1298828125,5447.25,5409.1298828125,5421.02978515625,3962840000,5314.473461914063,5401.073366814272,5227.873557013853
2024-06-13,5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000,5320.752978515625,5422.339095256746,5219.166861774504
2024-06-14,5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000,5327.477978515625,5439.720079016373,5215.235878014877
2024-06-17,5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000,5335.9759765625,5464.984482787115,5206.967470337886
2024-06-18,5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000,5344.920971679688,5489.650675554527,5200.191267804848
2024-06-20,5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000,5352.508959960937,5507.591449103411,5197.426470818464
2024-06-21,5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000,5360.389477539063,5521.632629218654,5199.146325859471
2024-06-24,5459.580078125,5490.66015625,5447.58984375,5447.8701171875,3696750000,5369.3909912109375,5528.9718988923805,5209.8100835294945
2024-06-25,5460.72998046875,5472.8798828125,5446.56005859375,5469.2998046875,3591960000,5377.619970703125,5540.106539270472,5215.133402135777
2024-06-26,5460.7099609375,5483.14013671875,5451.8701171875,5477.89990234375,3563920000,5386.212963867188,5550.922942492188,5221.502985242188
2024-06-27,5473.58984375,5490.81005859375,5467.5400390625,5482.8701171875,3589530000,5397.008959960937,5557.043474475189,5236.974445446685
2024-06-28,5488.47998046875,5523.64013671875,5451.1201171875,5460.47998046875,7199220000,5408.258959960937,5551.204055750322,5265.313864171552
2024-07-01,5471.080078125,5479.5498046875,5446.52978515625,5475.08984375,3488760000,5418.137963867188,5549.9091353757885,5286.366792358587
2024-07-02,5461.83984375,5509.68994140625,5458.43017578125,5509.009765625,3329950000,5429.41845703125,5550.844758183483,5307.992155879017
2024-07-03,5507.43994140625,5539.27001953125,5507.419921875,5537.02001953125,2179470000,5441.702465820313,5553.651798131014,5329.753133509611
2024-07-05,5537.91015625,5570.330078125,5531.6298828125,5567.18994140625,3253080000,5452.3604736328125,5569.62656489209,5335.094382373535
2024-07-08,5572.75,5583.10986328125,5562.509765625,5572.85009765625,3185670000,5463.35498046875,5582.59692886139,5344.11303207611
2024-07-09,5584.240234375,5590.75,5574.56982421875,5576.97998046875,3232920000,5474.854467773437,5591.169532683922,5358.539402862953
2024-07-10,5591.259765625,5635.39013671875,5586.43994140625,5633.91015625,3336100000,5488.510473632812,5612.328643597221,5364.692303668403
2024-07-11,5635.2099609375,5642.4501953125,5576.52978515625,5584.5400390625,4020950000,5498.971484375,5617.775046850574,5380.167921899426
2024-07-12,5590.759765625,5655.56005859375,5590.43994140625,5615.35009765625,3700280000,5508.6875,5632.337187364085,5385.037812635915
2024-07-15,5638.16015625,5666.93994140625,5614.75,5631.22021484375,3620470000,5518.561499023437,5648.396350461626,5388.726647585248
2024-07-16,5644.08984375,5669.669921875,5639.02001953125,5667.2001953125,4041760000,5530.34150390625,5669.381049574966,5391.301958237535
2024-07-17,5610.06982421875,5622.490234375,5584.81005859375,5588.27001953125,4246450000,5536.093505859375,5674.702576548859,5397.484435169891
2024-07-18,5608.56005859375,5614.0498046875,5522.81005859375,5544.58984375,4007510000,5538.971508789063,5675.668280258821,5402.274737319304
2024-07-19,5543.3701171875,5557.5,5497.0400390625,5505.0,3760570000,5540.563012695313,5674.752267653052,5406.373757737574
2024-07-22,5544.5400390625,5570.35986328125,5529.0400390625,5564.41015625,3375180000,5545.552514648438,5675.196197975868,5415.908831321008
2024-07-23,5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000,5550.946020507812,5672.181496232359,5429.7105447832655
2024-07-24,5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000,5548.8375244140625,5677.3030504124545,5420.3719984156705
2024-07-25,5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000,5544.903540039062,5686.648141677302,5403.158938400822
2024-07-26,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,5543.7150390625,5688.025094099093,5399.404984025908
2024-07-29,5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,3379970000,5543.8680419921875,5687.812548386415,5399.92353559796
2024-07-30,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,5541.935546875,5690.724174673047,5393.146919076953
2024-07-31,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,5542.600048828125,5690.887386480428,5394.312711175822
2024-08-01,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,5538.083056640625,5692.464545756642,5383.7015675246075
2024-08-02,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,5527.0515625,5702.736556103886,5351.366568896114
2024-08-05,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,5507.725561523437,5738.574575046136,5276.876548000739
2024-08-06,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,5490.8780517578125,5748.119122758799,5233.636980756826
2024-08-07,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,5469.157543945313,5748.000634262694,5190.3144536279315
2024-08-08,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,5455.896044921875,5736.854097379625,5174.937992464124
2024-08-09,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,5442.3365478515625,5716.99802142525,5167.675074277875
2024-08-12,5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000,5427.995043945312,5690.828903485379,5165.161184405246
2024-08-13,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,5416.35654296875,5653.998906529926,5178.714179407573
2024-08-14,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,5409.703540039062,5634.165979639651,5185.241100438474
2024-08-15,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,5409.63505859375,5633.924993599084,5185.345123588416
2024-08-16,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,5412.09755859375,5641.811848913304,5182.383268274197
2024-08-19,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,5414.28955078125,5650.857853307475,5177.721248255025
2024-08-20,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,5416.358544921875,5658.786949436595,5173.930140407156
2024-08-21,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,5426.0445556640625,5685.18855996595,5166.900551362175
2024-08-22,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,5434.615551757813,5701.254779102846,5167.976324412779
2024-08-23,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,5443.391040039062,5724.578864948952,5162.203215129172
2024-08-26,5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000,5451.0560302734375,5742.719058625148,5159.393001921727
2024-08-27,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,5460.5240234375,5762.307730842318,5158.740316032681
2024-08-28,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,5464.018041992187,5770.396415129215,5157.6396688551595
2024-08-29,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,5471.28203125,5782.775828761568,5159.788233738432
2024-08-30,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,5486.3740234375,5801.649888673881,5171.098158201119
2024-09-03,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,5503.5040283203125,5785.624030350248,5221.384026290377
2024-09-04,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,5517.506030273437,5770.901988970691,5264.110071576184
2024-09-05,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,5532.7015380859375,5737.613827753642,5327.789248418233
2024-09-06,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,5537.15703125,5725.759056629273,5348.555005870727
2024-09-09,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,5543.501513671875,5712.26061409956,5374.742413244189
2024-09-10,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,5551.0580078125,5693.80779455056,5408.308221074441
2024-09-11,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,5557.042993164063,5688.819611874351,5425.266374453775
2024-09-12,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,5564.070483398437,5687.721457831232,5440.419508965642
2024-09-13,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,5568.210473632813,5694.439711606144,5441.981235659482
2024-09-16,5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,5572.1524658203125,5701.433310057257,5442.871621583368
2024-09-17,5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,5573.468969726562,5704.817289624408,5442.1206498287165
2024-09-18,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,5574.525952148438,5707.010950146528,5442.040954150348
2024-09-19,5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,5579.165454101562,5724.36922027231,5433.961687930815
2024-09-20,5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,5585.7609375,5740.972605557837,5430.549269442164
2024-09-23,5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,5589.958935546875,5754.966216483915,5424.951654609836
2024-09-24,5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,5595.763452148438,5772.50263385824,5419.0242704386355
2024-09-25,5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,5600.586450195313,5785.836446752168,5415.336453638458
2024-09-26,5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,5608.245947265625,5804.380542666077,5412.111351865172
2024-09-27,5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000,5615.5564453125,5819.86418063249,5411.248709992509
2024-09-30,5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000,5621.26044921875,5835.554865572472,5406.966032865028
2024-10-01,5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000,5630.251440429687,5843.320613198371,5417.182267661004
2024-10-02,5698.14013671875,5719.6298828125,5674.0,5709.5400390625,3829050000,5639.724951171875,5848.98152449866,5430.468377845089
2024-10-03,5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000,5649.551440429687,5850.133442531403,5448.969438327972
2024-10-04,5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000,5666.683935546875,5836.760412568689,5496.60745852506
2024-10-07,5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000,5677.928442382812,5821.163957101012,5534.692927664612
2024-10-08,5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000,5690.708935546875,5808.827304595842,5572.590566497908
2024-10-09,5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000,5702.604443359375,5810.264582128286,5594.9443045904645
2024-10-10,5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000,5711.8189453125,5812.280730594757,5611.357160030242
2024-10-11,5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000,5721.26943359375,5823.295742023355,5619.243125164146
2024-10-14,5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000,5732.607446289063,5843.396431021139,5621.818461556987
2024-10-15,5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000,5741.641430664063,5848.157779213066,5635.12508211506
2024-10-16,5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000,5752.851953125,5851.604297894932,5654.099608355069
2024-10-17,5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000,5759.24345703125,5863.692613545855,5654.794300516644
2024-10-18,5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000,5767.349462890625,5878.237882448722,5656.461043332527
2024-10-21,5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000,5774.119970703125,5888.934003834557,5659.305937571692
2024-10-22,5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000,5780.033471679688,5898.053200104246,5662.01374325513
2024-10-23,5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000,5783.791479492187,5898.81381370548,5668.769145278894
2024-10-24,5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000,5787.015966796875,5901.115245526887,5672.916688066863
2024-10-25,5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,5790.5134765625,5902.578648625202,5678.448304499798
